"Fiber_name","PC2_greater","psig"
"f6083",0.0999156211709995,1
"f6084",0.0876028421805813,1
"f6085",0.0436216162159741,0
"f6086",0.0302338084430144,0
"f6087",0.0321808741201633,0
"f6088",0.0466573732802849,0
"f6089",0.0793324032533175,0
"f6090",0.164223258349914,1
"f6091",0.166657682464215,1
"f6092",0.0385590616995995,0
"f6093",0.176180462888048,1
"f6094",0.183262962946298,1
"f6095",0.173724063935158,1
"f6096",0.0943780584023231,1
"f6097",0.0575866006935142,1
"f6098",0.00486071878956717,0
"f6099",0.160640060123185,1
"f6100",0.16544115252052,1
"f6101",0.132174638862997,0
"f6102",-0.000711432102507659,0
"f6103",0.134677607118835,0
"f6104",0.134595531073197,0
"f6105",0.0716719061322375,0
"f6106",0.0321752073128109,0
"f6107",0.0494724956253298,1
"f6108",0.0896557241442439,0
"f6109",0.194375713808561,1
"f6110",0.102465108969872,0
"f6111",0.0489904731477207,0
"f6112",0.121523608595281,0
"f6113",0.0910678808042844,0
"f6114",0.0354556701356833,0
"f6115",0.137936199972227,1
"f6116",0.0639911793640626,0
"f6117",0.0255357018746931,0
"f6118",0.110682729854359,0
"f6119",0.13586884704017,1
"f6120",0.0648571485594154,0
"f6121",0.0150792881847728,0
"f6122",0.0896735743195553,0
"f6123",0.0335297222472557,0
"f6124",0.0792326588465005,0
"f6125",0.061657288309939,0
"f6126",0.0140027191742313,0
"f6127",0.0680304723651746,0
"f6128",0.0864653134743105,1
"f6129",0.0451049433308424,0
"f6130",0.036335281162939,0
"f6131",0.0359155405120389,0
"f6132",0.0466771305710374,0
"f6133",0.0736346936902711,0
"f6134",0.0498599348487935,0
"f6135",0.0157367372169005,0
"f6136",0.0591336130099528,0
"f6137",0.0362186262006917,0
"f6138",0.00898706543021518,0
"f6139",-0.0185213877844763,0
"f6140",0.0212706566223882,0
"f6141",-0.0161557208157898,0
"f6142",-0.0118470862039986,0
"f6143",0.0710341313566273,0
"f6144",0.0659712807842482,0
"f6145",0.0170870297950506,0
"f6146",0.0413814123920661,0
"f6147",0.0128481984781457,0
"f6148",0.0429122182030778,0
"f6149",0.0549589385668859,0
"f6150",0.081964056772551,0
"f6151",0.119873805631884,0
"f6152",0.110935763639653,0
"f6153",0.102723142957894,0
"f6154",0.0371665667721934,0
"f6155",0.0795359284306322,0
"f6156",0.038753930121943,0
"f6157",0.0502644506602203,0
"f6158",0.0354740049855167,0
"f6159",0.0156849062058161,0
"f6160",0.00813574258932582,0
"f6161",-0.00188180222441024,0
"f6162",0.0270883893370811,0
"f6163",0.0733982725726288,0
"f6164",0.0806847992351872,0
"f6165",0.10344049749378,0
"f6166",0.114963287555452,0
"f6167",0.125195129728274,0
"f6168",0.140609860614358,0
"f6169",0.172567073348422,0
"f6170",0.135208352075727,0
"f6171",0.0796393278543876,0
"f6172",-0.00243728395283556,0
"f6173",0.0411516247626873,0
"f6174",-0.0128677763503871,0
"f6175",0.0383502280485538,0
"f6176",0.0413512900742026,0
"f6177",0.000329134525862737,0
"f6178",0.053910029839522,0
"f6179",0.0281267534099667,0
"f6180",0.0314689440721885,0
"f6181",0.063975770672716,0
"f6182",0.062763252462274,0
"f6183",0.0479171123058088,0
"f6184",0.140560882602248,0
"f6185",0.187914233438461,0
"f6186",0.162848282505322,0
"f6187",0.124372282072847,0
"f6188",0.133593738350312,0
"f6189",0.119651970792828,0
"f6190",0.0637046292815817,0
"f6191",0.0966114175520159,0
"f6192",0.0262977901015049,0
"f6193",0.0261555869850768,0
"f6194",0.0468487411879279,0
"f6195",-0.00755434310179735,0
"f6196",-0.02379784696969,0
"f6197",0.008566958332856,0
"f6198",-0.00549803023191017,0
"f6199",0.0554269999185892,0
"f6200",0.0185507338047725,0
"f6201",0.0716351855780581,0
"f6202",0.0327344120948314,0
"f6203",0.0447304432273577,0
"f6204",0.110242935944397,0
"f6205",0.06586646417504,0
"f6206",0.0765910605161696,0
"f6207",0.174244480107242,0
"f6208",0.171164732013143,0
"f6209",0.111928772054979,0
"f6210",0.107787144675823,0
"f6211",0.0694646096999885,0
"f6212",0.159494527961385,0
"f6213",0.161495017381101,0
"f6214",0.0881880178067034,0
"f6215",-0.0427716951318004,0
"f6216",0.00746864271330307,0
"f6217",0.0459490444617636,0
"f6218",-0.00850223294135592,0
"f6219",0.027506300221676,0
"f6220",-0.0220323818747771,0
"f6221",-0.0222796318378116,0
"f6222",0.0911645367585027,0
"f6223",0.0495278056308533,0
"f6224",0.0501364609965991,0
"f6225",0.0642749014255388,0
"f6226",0.0305290668128334,0
"f6227",-0.0633879224783256,0
"f6228",0.013970812021513,0
"f6229",0.0507006179738108,0
"f6230",0.00526878903568175,0
"f6231",0.121926933933404,0
"f6232",0.172780428586954,0
"f6233",0.152880338620607,0
"f6234",0.0334859978229869,0
"f6235",-0.0632186656396707,0
"f6236",-0.0128589095077152,0
"f6237",0.00455869178756881,0
"f6238",-0.0229549661817226,0
"f6239",0.0349586967347045,0
"f6240",-0.00458893311293097,0
"f6241",0.0895721649433636,0
"f6242",0.0907542110227144,0
"f6243",-0.00461274350503463,0
"f6244",0.0249095102281636,0
"f6245",0.00835900618005617,0
"f6246",-0.000545456939760945,0
"f6247",0.0834572936571083,0
"f6248",0.0851181014577553,0
"f6249",0.0393718277271842,0
"f6250",0.0103568995563893,0
"f6251",-0.0111074227781299,0
"f6252",0.00607935401614417,0
"f6253",0.0337741752895949,0
"f6254",0.00771880768315151,0
"f6255",0.0984532794303922,0
"f6256",0.00232849538315027,0
"f6257",0.0328336983396472,0
"f6258",0.0169243929683684,0
"f6259",-0.000413706613846382,0
"f6260",-0.0510368425032138,0
"f6261",0.136239677121834,0
"f6262",0.088804154261783,0
"f6263",0.0395938722340655,0
"f6264",0.0733837503824435,0
"f6265",-0.00380239695051072,0
"f6266",0.0277777018267422,0
"f6267",0.0343040821338714,0
"f6268",0.0235022381108227,0
"f6269",0.113336604404228,0
"f6270",-0.0225660908954138,0
"f6271",-0.00564514349558856,0
"f6272",-0.0510103643457469,0
"f6273",0.0707592181034525,0
"f6274",0.0827541258548047,0
"f6275",0.0966755349813573,0
"f6276",0.0272119068543258,0
"f6277",0.0361157153222335,0
"f6278",0.0224465452566314,0
"f6279",0.0352259751153192,0
"f6280",0.032719145238216,0
"f6281",0.0131581958185468,0
"f6282",0.0584585837555562,0
"f6283",0.0558393134909217,0
"f6284",0.00868750059233791,0
"f6285",0.0173983129475119,0
"f6286",0.0564711858488665,0
"f6287",0.0130246577824988,0
"f6288",-0.0174944887124492,0
"f6289",0.0671142010139033,0
"f6290",-0.00756243933834947,0
"f6291",-0.0143016535893681,0
"f6292",0.0065385574873311,0
"f6293",0.0317771243734153,0
"f6294",0.0290481022841547,0
"f6295",0.0784791382581054,0
"f6296",0.0206979696551044,0
"f6297",0.0185011337948367,0
"f6298",0.0265779525541256,0
"f6299",-0.0111046462780587,0
"f6300",-0.0339341336839386,0
"f6301",0.0346196567500468,0
"f6302",-0.0302248697424129,0
"f6303",0.030170660091416,0
"f6304",0.0312985410485251,0
"f6305",-0.012283486664414,0
"f6306",-0.0353453336053602,0
"f6307",-0.0892534034632891,0
"f6308",0.00170499884255864,0
"f6309",0.102703418195,0
"f6310",0.0286687444021968,0
"f6311",0.0972332183258951,0
"f6312",0.0489459787612523,0
"f6313",0.0905837876062352,1
"f6314",0.0196978910245374,0
"f6315",0.0151432858260314,0
"f6316",0.0750460680903246,0
"f6317",-0.0107206488922846,0
"f6318",0.224768157703363,1
"f6319",0.116171819729901,1
"f6320",0.0288908042256877,0
"f6321",0.0340256488782164,0
"f6322",-0.00184800495523595,0
"f6323",0.00639784877893407,0
"f6324",-0.0127783883225452,0
"f6325",-0.0307304440383186,0
"f6326",-0.0227458742329456,0
"f6327",-0.0221775193101268,0
"f6328",0.0130295266962984,0
"f6329",-0.0185418858071178,0
"f6330",-0.0225188979731597,0
"f6331",-0.0237831419239987,0
"f6332",0.0231224947955333,0
"f6333",0.0182068805000488,0
"f6334",0.0455925234594655,0
"f6335",-0.00695573025817445,0
"f6336",0.0174775238271048,0
"f6337",0.0184174203534047,0
"f6338",0.0340622047309211,0
"f6339",0.0818362169692982,0
"f6340",0.0523502229104805,0
"f6341",0.0561117253600338,0
"f6342",0.0331047955345105,0
"f6343",0.016353384957595,0
"f6344",0.104096566893205,1
"f6345",0.026973718082796,0
"f6346",-0.00877172580258133,0
"f6347",0.0722133789587908,0
"f6348",0.0252221631432306,0
"f6349",0.0261884896325317,0
"f6350",0.059815290674878,0
"f6351",0.0728204397764095,0
"f6352",0.0989526715557476,0
"f6353",-0.00889728753899608,0
"f6354",0.066506335296589,0
"f6355",0.083614685897853,0
"f6356",0.0211608154373588,0
"f6357",0.0568916272366392,0
"f6358",0.0946477250994039,0
"f6359",0.103126887356455,0
"f6360",0.0852801065208179,0
"f6361",0.125946510115582,1
"f6362",0.00612710864016239,0
"f6363",0.056399408780467,0
"f6364",0.144858808042977,1
"f6365",0.135063601633592,1
"f6366",0.0892751312877397,0
"f6367",0.166068652985343,1
"f6368",0.111501391914877,1
"f6369",0.00694068695330921,0
"f6370",0.0161398798224719,0
"f6371",0.0042401429419512,0
"f6372",0.0477307684507821,0
"f6373",0.0513785912647423,0
"f6374",0.112034200180099,1
"f6375",0.0904027947007534,0
"f6376",0.114882088326741,0
"f6377",0.250918237176071,1
"f6378",0.167055917359788,1
"f6379",0.0305119482759622,0
"f6380",0.0043923746571908,0
"f6381",0.0342041542640874,0
"f6382",0.00372818245551005,0
"f6383",0.00798994811523566,0
"f6384",0.0497773742622958,0
"f6385",0.122301279521738,1
"f6386",0.0611475767790377,0
"f6387",0.160717344422962,1
"f6388",0.145297232404554,1
"f6389",0.159588827328765,1
"f6390",0.0410535890986452,0
"f6391",0.0686258639942087,1
"f6392",0.0186650315411303,0
"f6393",-0.00532951148909344,0
"f6394",-0.00923404433370956,0
"f6395",0.0703470213717161,0
"f6396",0.0873818591258454,0
"f6397",0.0689559928693875,0
"f6398",0.0591350211668156,0
"f6399",0.0920894725968497,1
"f6400",0.177265742709156,1
"f6401",0.149737154777158,1
"f6402",0.0988123063452988,1
"f6403",0.0654873140765831,0
"f6404",0.0375209703844143,0
"f6405",-0.00133644036241179,0
"f6406",0.0300436937113872,0
"f6407",0.0784485025805572,0
"f6408",0.110344333886483,1
"f6409",0.0823164697745109,0
"f6410",0.0681111122377668,0
"f6411",0.183823092553225,1
"f6412",0.0944990881520562,0
"f6413",0.205584572532602,1
"f6414",0.151205262649162,1
"f6415",0.122514037673651,0
"f6416",0.0745260950122806,0
"f6417",0.0910743075862011,1
"f6418",0.0866645010917317,1
"f6419",0.0973855865916962,1
"f6420",0.036566096803697,0
"f6421",0.0190680949750639,0
"f6422",0.0520533150633974,0
"f6423",0.0250516267299829,0
"f6424",0.143797560541125,1
"f6425",0.0950758717776219,0
"f6426",0.22137974692646,1
"f6427",0.0850578911153589,0
"f6428",0.194234514886421,1
"f6429",0.163458040361022,0
"f6430",0.131737498777047,0
"f6431",0.0976173426570572,1
"f6432",0.0822124237045046,1
"f6433",0.0591717410518892,0
"f6434",0.0877176994551134,1
"f6435",0.0486503349724521,0
"f6436",0.0450476506166099,0
"f6437",0.0583383885530992,0
"f6438",0.174872432390211,1
"f6439",0.182943629214489,1
"f6440",0.156238315166795,0
"f6441",0.0359613405785505,0
"f6442",0.179012610397086,1
"f6443",0.14450679323402,0
"f6444",0.114472683883111,0
"f6445",0.109805240013503,1
"f6446",0.00751943789341845,0
"f6447",0.0425316437647174,0
"f6448",0.173732976077723,1
"f6449",0.160282123995957,1
"f6450",0.0971075219138656,0
"f6451",-0.0146988755325224,0
"f6452",0.146022333757184,0
"f6453",0.12764343369434,0
"f6454",0.108558161047494,0
"f6455",0.00411344827453137,0
"f6456",0.0719836670044745,1
"f6457",0.0977670580692681,0
"f6458",0.137519061524267,1
"f6459",0.0932471966802689,0
"f6460",0.117514582943275,0
"f6461",0.133533136286944,0
"f6462",0.0712871111512023,0
"f6463",0.0328055560492981,0
"f6464",0.028366810417092,0
"f6465",0.0524278945044335,0
"f6466",0.0953267117174457,0
"f6467",0.118995915721617,0
"f6468",0.0554827294577408,0
"f6469",0.0819099956179309,0
"f6470",0.13123803035231,0
"f6471",0.0582659529166821,0
"f6472",0.0660868738028161,0
"f6473",0.0999919642187129,0
"f6474",0.122870780666727,1
"f6475",0.0905847686343285,0
"f6476",0.00995266856343321,0
"f6477",0.0718992362494225,0
"f6478",0.0594511938052322,0
"f6479",0.100868291361726,1
"f6480",0.0829050376423988,0
"f6481",0.0616847392698762,0
"f6482",0.020992984548815,0
"f6483",0.0621345273471795,0
"f6484",0.0454341425729434,0
"f6485",0.0642561273498496,0
"f6486",0.0456088366132117,0
"f6487",-0.000750774552129834,0
"f6488",0.0958166061367852,1
"f6489",0.146395267425205,1
"f6490",0.109294647522003,0
"f6491",0.126282687971645,1
"f6492",0.10996503595807,0
"f6493",0.0981428486358886,1
"f6494",0.0479768265827695,0
"f6495",0.0818214939166529,0
"f6496",0.0324278466256811,0
"f6497",0.0461388353294344,0
"f6498",0.0990489131757036,0
"f6499",0.122031277741515,0
"f6500",0.170766399200198,0
"f6501",0.142464131765655,0
"f6502",0.0985770492957002,0
"f6503",0.117133623806277,0
"f6504",0.0832334645150774,1
"f6505",0.0585164927666885,0
"f6506",0.0450957325915968,0
"f6507",0.0435972073235132,0
"f6508",0.0526373100335701,0
"f6509",0.015420366300365,0
"f6510",0.0413596960328991,0
"f6511",0.0595034830936943,0
"f6512",0.101770843440999,0
"f6513",0.10154689209468,0
"f6514",0.117205671945567,0
"f6515",0.110369694024558,0
"f6516",0.11772322888629,0
"f6517",0.127764299929211,0
"f6518",0.0944944185147244,0
"f6519",0.139221776946909,0
"f6520",0.0759398459701026,0
"f6521",0.0380070816999575,0
"f6522",0.0572928774762984,0
"f6523",0.0277962026970384,0
"f6524",0.0697675328701905,0
"f6525",0.0421634796906408,0
"f6526",0.0808704386333881,1
"f6527",0.0278891681076007,0
"f6528",0.0610096791316625,0
"f6529",0.123288810598019,0
"f6530",0.0848413857979206,0
"f6531",0.079504076653802,0
"f6532",0.125510894738914,0
"f6533",0.189787432130072,0
"f6534",0.155282261556797,0
"f6535",0.148624468678953,0
"f6536",0.124952821099602,0
"f6537",0.163774373662321,0
"f6538",0.0825388000853166,0
"f6539",0.120922758190274,0
"f6540",0.0365983773792958,0
"f6541",0.0388728626903424,0
"f6542",0.00818828869139183,0
"f6543",0.0485937637178309,0
"f6544",0.0418415199701145,0
"f6545",0.0172450617436059,0
"f6546",-0.0218406928732774,0
"f6547",0.0709130922533545,0
"f6548",0.0664210107470173,0
"f6549",0.0444094349916584,0
"f6550",0.0467973288813268,0
"f6551",0.0521604084004945,0
"f6552",0.083504725063228,0
"f6553",0.108738803436836,0
"f6554",0.0960161059862231,0
"f6555",0.104521260201194,0
"f6556",0.106737834312727,0
"f6557",0.101707686724587,0
"f6558",0.0564895883064401,0
"f6559",0.196220165508429,1
"f6560",0.103544089980884,0
"f6561",0.116928108607287,0
"f6562",-0.0400390687426765,0
"f6563",0.0226983894784944,0
"f6564",0.0334025216856488,0
"f6565",-0.0112617315330112,0
"f6566",-0.0166035051082588,0
"f6567",0.0445890621873505,0
"f6568",0.0976487336586063,0
"f6569",0.112824046440871,0
"f6570",0.0934296746191752,0
"f6571",0.0678030239226118,0
"f6572",0.114247121159281,0
"f6573",0.0243636239340973,0
"f6574",0.135593840615334,0
"f6575",0.0888262802554162,0
"f6576",0.0760968457863924,0
"f6577",0.0924967442771605,0
"f6578",-0.0709423999009223,0
"f6579",0.0105106847056007,0
"f6580",0.0564167723895773,0
"f6581",0.00403022339286225,0
"f6582",0.00801768615012748,0
"f6583",-0.00842115623374682,0
"f6584",0.108191279494903,1
"f6585",0.106477660635693,1
"f6586",0.0591017439368727,0
"f6587",-0.00564901075985804,0
"f6588",0.0167452910056215,0
"f6589",0.0145002379717049,0
"f6590",0.0228751043464304,0
"f6591",0.0364203637920799,0
"f6592",0.107258286994667,0
"f6593",-0.0189966973795558,0
"f6594",0.0197718545295519,0
"f6595",-0.0307980984007442,0
"f6596",-0.0759497716799427,1
"f6597",0.0239876784842125,0
"f6598",0.0415245427865838,0
"f6599",0.0257560048931467,0
"f6600",0.0165481845195518,0
"f6601",0.0967391579932354,0
"f6602",0.0711258760023544,0
"f6603",0.0237520316982097,0
"f6604",0.0248914884119204,0
"f6605",0.0891404410967654,0
"f6606",-0.00765571797912456,0
"f6607",-0.0399978151830078,0
"f6608",0.01155419253133,0
"f6609",-0.000124723319116923,0
"f6610",-0.0184231267543888,0
"f6611",-0.0609602526624126,0
"f6612",0.0476013981656528,0
"f6613",0.0107856745169934,0
"f6614",0.0354373224454188,0
"f6615",0.04071819371431,0
"f6616",-0.0319220814527284,0
"f6617",0.0246308819832165,0
"f6618",0.079161206968728,0
"f6619",0.0267524652860617,0
"f6620",0.00340621240140628,0
"f6621",-0.0146193722024462,0
"f6622",0.0128919525723168,0
"f6623",-0.0656976539023788,0
"f6624",0.032112689179565,0
"f6625",-0.00772305399193456,0
"f6626",0.00255306545320509,0
"f6627",-0.0055894427987007,0
"f6628",0.148066596331553,1
"f6629",0.0911549750809106,0
"f6630",0.117145437733325,0
"f6631",0.0354512438771868,0
"f6632",-0.0165873719067713,0
"f6633",0.00679442515781076,0
"f6634",0.0161617715907502,0
"f6635",0.0923980116693215,0
"f6636",0.0012714400884506,0
"f6637",-0.0104678120518135,0
"f6638",0.00512329353330285,0
"f6639",-0.0223420973861566,0
"f6640",0.0744574357342913,0
"f6641",0.0126843663519653,0
"f6642",0.0559967029685353,0
"f6643",0.00117851792582137,0
"f6644",-0.0230281869137392,0
"f6645",0.00664321034306679,0
"f6646",0.0490998159446058,0
"f6647",-0.0106991965592588,0
"f6648",0.0191341237981691,0
"f6649",0.0543125475223723,0
"f6650",-0.00894260815222075,0
"f6651",0.0302198734899654,0
"f6652",-0.0243778263661421,0
"f6653",0.0183694678928642,0
"f6654",0.00771539032969032,0
"f6655",-0.00721787323209619,0
"f6656",0.0285223956433915,0
"f6657",0.00166929165508487,0
"f6658",0.0321710283528414,0
"f6659",0.000428010131699731,0
"f6660",0.0351027649772941,0
"f6661",0.056615873216611,0
"f6662",0.0560616908001816,0
"f6663",0.0326424622602254,0
"f6664",0.0295104802749771,0
"f6665",0.0223690461591873,0
"f6666",0.0185447498287352,0
"f6667",0.0377756244710786,0
"f6668",-0.0178575432426805,0
"f6669",0.0335797745825217,0
"f6670",0.0418048963517741,0
"f6671",-0.0172056042510549,0
"f6672",0.0621629456126659,0
"f6673",-0.0272095073815079,0
"f6674",0.0388438196236602,0
"f6675",0.0133902297535077,0
"f6676",-0.00112228723756992,0
"f6677",0.00473097683251243,0
"f6678",0.0118928859481423,0
"f6679",0.00255777082049371,0
"f6680",0.0680519697558332,0
"f6681",0.0273957392288117,0
"f6682",0.0287693594997669,0
"f6683",-0.00130623608791296,0
"f6684",-0.0402912638103092,0
"f6685",0.000768625475767647,0
"f6686",0.0319182545817232,0
"f6687",0.0202706414898686,0
"f6688",0.030516960896626,0
"f6689",0.0344309094818208,0
"f6690",-0.0489314863589559,0
"f6691",0.0403488689487598,0
"f6692",-0.00687625819502992,0
"f6693",0.0362234118209101,0
"f6694",0.0146516914287847,0
"f6695",-0.00443786329978325,0
"f6696",-0.00654424104129179,0
"f6697",-0.00846317728703314,0
"f6698",0.0192851503341998,0
"f6699",0.0778886301944164,0
"f6700",-0.00123942875781867,0
"f6701",-0.000920762265459931,0
"f6702",0.0115058466132903,0
"f6703",-0.0030260352239887,0
"f6704",0.0181482201821585,0
"f6705",0.0500006675590773,0
"f6706",0.0466971422336344,0
"f6707",0.0278425486683806,0
"f6708",0.0435204381307758,0
"f6709",0.0902674206358064,0
"f6710",0.114770046051446,1
"f6711",0.0170780395188738,0
"f6712",0.0507376404221853,0
"f6713",0.0401562513096471,0
"f6714",0.0693442627984899,0
"f6715",0.091862313027106,1
"f6716",0.0799338485231199,0
"f6717",0.102143285356125,0
"f6718",0.135803722690393,1
"f6719",0.0584125324092595,0
"f6720",0.0818061734130696,1
"f6721",0.0499339797963029,0
"f6722",0.169328297244221,1
"f6723",0.198047150096343,1
"f6724",0.0515632666211116,0
"f6725",0.0855761925028806,0
"f6726",0.0484558331650543,0
"f6727",0.104573697650967,1
"f6728",0.0500488650145954,0
"f6729",0.126444827084456,1
"f6730",0.142903008707501,1
"f6731",0.0461937612128715,0
"f6732",-0.0333872535490728,0
"f6733",0.115568407467829,0
"f6734",0.0763861828740279,0
"f6735",0.0948195664106294,1
"f6736",0.123175845194796,1
"f6737",0.116776393985988,0
"f6738",0.0495523447506944,0
"f6739",0.164679062327164,1
"f6740",0.198714715859068,1
"f6741",0.176403259644155,1
"f6742",0.118899490407972,1
"f6743",0.0210344505411746,0
"f6744",0.089336133875695,1
"f6745",0.0665888620661994,0
"f6746",0.0321972749793158,0
"f6747",0.157702341993761,1
"f6748",0.0716240619251882,0
"f6749",0.0722433814776584,0
"f6750",0.180400477301417,1
"f6751",0.0367246542717986,0
"f6752",0.200937692144727,1
"f6753",0.195320485616618,1
"f6754",0.142551645425507,1
"f6755",0.0595501149238285,0
"f6756",-0.0697445718830509,0
"f6757",0.0141144431266524,0
