"Fiber_name","PC2_lesser","psig"
"f888",-0.04607259976949,0
"f889",-0.0417591027890211,0
"f890",-0.0392711399654526,0
"f891",-0.0765596871363969,1
"f892",-0.0816126775228436,1
"f893",-0.0301530519999817,0
"f894",-0.0127642101751297,0
"f895",-0.0350198511564609,0
"f896",-0.0279451079660296,0
"f897",0.00556458993228123,0
"f898",-0.0289137429908396,0
"f899",-0.000813573472926491,0
"f900",-0.0199181517597467,0
"f901",-0.0759512206458109,1
"f902",-0.107086231768412,1
"f903",-0.0503872422630453,0
"f904",-0.0311303359809743,0
"f905",-0.0413847786657892,0
"f906",-0.0298031042852552,0
"f907",-0.0145805007497685,0
"f908",-0.0541870660130911,1
"f909",-0.0248049948992564,0
"f910",-0.0390033647792719,0
"f911",0.0355826900823122,0
"f912",-0.0719837317246459,0
"f913",-0.00689503791429014,0
"f914",-0.0680481673139166,0
"f915",-0.119547114354095,1
"f916",-0.0555842614943074,0
"f917",0.00688240405514509,0
"f918",-0.00885957051341995,0
"f919",-0.0526023087287707,0
"f920",-0.0618916521472198,0
"f921",-0.0377474328494792,0
"f922",-0.0294924917406819,0
"f923",-0.0529265317623009,0
"f924",-0.044445068871416,0
"f925",-0.00391911243753989,0
"f926",-0.0576951721990029,0
"f927",-0.106924250790574,1
"f928",-0.0779852254924883,0
"f929",-0.0299815180223674,0
"f930",-0.0591788259265849,0
"f931",-0.0233635865142433,0
"f932",-0.0229829521255466,0
"f933",-0.0195884140346935,0
"f934",-0.0422427949318612,0
"f935",-0.0752576059251208,0
"f936",-0.101580545989691,1
"f937",-0.0308877229125822,0
"f938",-0.0651376954553648,0
"f939",-0.0371332072931389,0
"f940",-0.0196887131777451,0
"f941",-0.0932743268609624,1
"f942",-0.113452535488727,1
"f943",-0.0509350876809471,0
"f944",-0.0489661426531932,0
"f945",-0.0460714345247754,0
"f946",0.0131200708697526,0
"f947",-0.0271100067002422,0
"f948",-0.0363314487646767,0
"f949",-0.0669343830304553,0
"f950",-0.0478973571427998,0
"f951",-0.0250499395133833,0
"f952",-0.0400347214953127,0
"f953",-0.0310054069235675,0
"f954",-0.00368538542141028,0
"f955",-0.0466762281346522,0
"f956",-0.0357240594084176,0
"f957",-0.0381862626565046,0
"f958",-0.0222869360762053,0
"f959",-0.0376778354140504,0
"f960",-0.0062149158110756,0
"f961",-0.0171923435680637,0
"f962",0.00250056391063559,0
"f963",-0.0407315357101962,0
"f964",0.0184389163166212,0
"f965",-0.0040922589237804,0
"f966",-0.00121789316526199,0
"f967",0.010749663194793,0
"f968",0.034126660843477,0
"f969",0.00808284475703062,0
"f970",-0.00479200875059147,0
"f971",0.0245652537284177,0
"f972",-0.00198900582527915,0
"f973",-0.0491450965956027,0
"f974",0.00135774885717882,0
"f975",-0.0666600694844002,0
"f976",-0.0561448186084778,0
"f977",-0.0116014124241987,0
"f978",-0.0294615471682205,0
"f979",-0.0434060215296055,0
"f980",-0.0385365128092266,0
"f981",-0.00359996237931561,0
"f982",-0.023335104458277,0
"f983",-0.0707974285698077,0
"f984",-0.0527431161840962,0
"f985",-0.0345808602695078,0
"f986",-0.0287569817671951,0
"f987",-0.0194785319064227,0
"f988",-0.0434077652174648,0
"f989",-0.0677136243635869,0
"f990",-0.0702252291054851,0
"f991",-0.0495946904508231,0
"f992",-0.0629370988058399,0
"f993",-0.0731752097179269,0
"f994",-0.016226987081971,0
"f995",0.0365378588012938,0
"f996",-0.0547081700416434,0
"f997",-0.104790868350601,1
"f998",-0.109444336670948,1
"f999",0.0124711057562924,0
"f1000",-0.0489094595127889,0
"f1001",-0.0993271490299409,1
"f1002",-0.098866207302146,1
"f1003",-0.00461714568725218,0
"f1004",-0.00883793935982415,0
"f1005",-0.018266485774701,0
"f1006",-0.0464812186943324,0
"f1007",-0.0622845223769533,1
"f1008",-0.0967663646647347,1
"f1009",-0.0893268934558848,1
"f1010",-0.0102205518649113,0
"f1011",-0.0233828078326818,0
"f1012",-0.0303655179150934,0
"f1013",-0.0435107097559742,0
"f1014",-0.03840665959977,0
"f1015",-0.0433625705451344,1
"f1016",-0.0633806709130957,1
"f1017",-0.0936228480869633,1
"f1018",-0.073278109969784,1
"f1019",-0.0254551942674206,0
"f1020",-0.0218146633247478,0
"f1021",-0.0204192487210259,0
"f1022",-0.0326505258877269,0
"f1023",-0.0707857853008783,1
"f1024",-0.0300249328673196,0
"f1025",-0.0638169794190837,1
"f1026",-0.102900116987524,1
"f1027",-0.0597497345818245,0
"f1028",-0.0253645536437608,0
"f1029",0.00478815966031157,0
"f1030",0.00336836696627418,0
"f1031",-0.010789464549952,0
"f1032",-0.0588473634630422,0
"f1033",-0.0556013566116085,0
"f1034",-0.0166521476328002,0
"f1035",-0.040422068587074,0
"f1036",-0.110139707773405,1
"f1037",-0.0698514643700157,1
"f1038",-0.0579631690567002,1
"f1039",-0.0186601876972904,0
"f1040",-0.0106530432124321,0
"f1041",-0.0169665171979682,0
"f1042",-0.0141595635031863,0
"f1043",-0.00918141734680694,0
"f1044",-0.0131539929652933,0
"f1045",0.012332487400547,0
"f1046",-0.0232619021600005,0
"f1047",-0.0537710202053008,0
"f1048",-0.0946333843930435,1
"f1049",-0.079725125737987,1
"f1050",-0.00215962220597375,0
"f1051",-0.0313532253521527,0
"f1052",-0.0168222354921342,0
"f1053",-0.013582942023695,0
"f1054",-0.0189882869664631,0
"f1055",-0.00646255156585065,0
"f1056",-0.0231396718980903,0
"f1057",-0.0179578383793114,0
"f1058",-0.0338752404308727,0
"f1059",-0.0713501709312465,1
"f1060",-0.077377866268084,0
"f1061",-0.0734622189167579,1
"f1062",-0.055936203861396,0
"f1063",-0.0680654751341694,0
"f1064",-0.107234682612739,1
"f1065",-0.0346372613183742,0
"f1066",-0.0481036074438641,0
"f1067",-0.0361638374092922,0
"f1068",-0.0321634481715094,0
"f1069",-0.0100692200915155,0
"f1070",-0.0240467920662257,0
"f1071",-0.0124913263810271,0
"f1072",-0.0802461225525013,1
"f1073",-0.0526782812892206,0
"f1074",-0.071181816593374,0
"f1075",-0.064592886197872,0
"f1076",-0.0762458090484879,1
"f1077",-0.0552598014419574,0
"f1078",-0.0485587262210355,0
"f1079",-0.1005247898229,1
"f1080",-0.0500122662623492,0
"f1081",-0.0431717943970744,0
"f1082",-0.0368673640012969,0
"f1083",-0.0094907196144803,0
"f1084",-0.0360676614064078,0
"f1085",-0.0377806919682613,0
"f1086",-0.0495465232863566,0
"f1087",-0.0594284251723318,0
"f1088",-0.0425383945439943,0
"f1089",-0.0664283802078476,0
"f1090",-0.0807372637452961,0
"f1091",-0.0918774505561702,1
"f1092",0.00787609568303814,0
"f1093",0.0197708879860778,0
"f1094",-0.0482295460462087,0
"f1095",-0.0612852576423502,0
"f1096",-0.0502153441118313,0
"f1097",-0.0362303580596853,0
"f1098",-0.0434763118036805,0
"f1099",-0.0370141619242335,0
"f1100",-0.0151907190247909,0
"f1101",-0.0224734293810872,0
"f1102",-0.0142133896020143,0
"f1103",-0.0428600155232078,0
"f1104",-0.055464902013361,0
"f1105",-0.0904205088553678,1
"f1106",-0.064789690359071,0
"f1107",-0.0232711871696362,0
"f1108",-0.084094800548707,0
"f1109",-0.0579830602543869,0
"f1110",-0.0221594325101228,0
"f1111",0.00063945235245449,0
"f1112",-0.0406719111346555,0
"f1113",-0.0520826911637602,0
"f1114",-0.019487631289995,0
"f1115",-0.0234265160064473,0
"f1116",-0.0358786409200685,0
"f1117",-0.0534775239675647,0
"f1118",-0.0649180998277119,0
"f1119",-0.0842086673023954,1
"f1120",-0.0115357492739286,0
"f1121",-0.046396593861469,0
"f1122",-0.0488848997750035,0
"f1123",-0.03597297948133,0
"f1124",0.00625702383656877,0
"f1125",-0.029272934772035,0
"f1126",-0.00121136054108548,0
"f1127",-0.0868794500297127,1
"f1128",-0.0421391789842067,0
"f1129",-0.0102560622535985,0
"f1130",-0.055788389998543,1
"f1131",-0.0204125301102836,0
"f1132",-0.0614427075556533,0
"f1133",-0.0485729733309089,0
"f1134",-0.0489163054209114,0
"f1135",-0.0463333987342655,0
"f1136",-0.0360494542909849,0
"f1137",-0.0594427180387519,1
"f1138",-0.0243139905854533,0
"f1139",-0.0321561388624144,0
"f1140",-0.0339335661602228,0
"f1141",0.00395972528158195,0
"f1142",0.0064961210027826,0
"f1143",-0.00249810953082298,0
"f1144",-0.0395691665231536,0
"f1145",-0.0631656670113339,0
"f1146",-0.00972483851675007,0
"f1147",-0.0308940333434313,0
"f1148",-0.072295632385243,1
"f1149",-0.0656749153024951,0
"f1150",-0.0130684641653125,0
"f1151",-0.0165291421122222,0
"f1152",-0.00801941829425858,0
"f1153",-0.037040849813704,0
"f1154",-0.00425198090357753,0
"f1155",-0.00498542357696048,0
"f1156",0.00388784207830715,0
"f1157",0.0276381620159468,0
"f1158",0.00185969892666728,0
"f1159",-0.0161614473229931,0
"f1160",-0.0437406368897724,0
"f1161",0.0239809956755951,0
"f1162",-0.0551788328954972,0
"f1163",-0.0327072092038019,0
"f1164",0.0268007762085013,0
"f1165",-0.00147043294102954,0
"f1166",-0.00416677712381825,0
"f1167",-0.0465069726410451,0
"f1168",-0.027586659160341,0
"f1169",-0.00709295834686577,0
"f1170",-0.01086173073677,0
"f1171",-0.0273562166092053,0
"f1172",-0.0399870982343946,0
"f1173",-0.0334634430225925,0
"f1174",-0.052888899068032,0
"f1175",-0.0157498192159666,0
"f1176",-0.0183422636182858,0
"f1177",-0.046946737928479,0
"f1178",-0.0722364941923525,1
"f1179",-0.0850556140205143,1
"f1180",-0.0904860066636468,1
"f1181",-0.0151398893120627,0
"f1182",-0.0405835854419232,0
"f1183",-0.0215605548382938,0
"f1184",-0.0723355317342714,1
"f1185",-0.116484992833267,1
"f1186",-0.109200903476821,1
"f1187",-0.0354512476805318,0
"f1188",-0.0322473776700837,0
"f1189",-0.0257028372249064,0
"f1190",-0.0835433423298146,1
"f1191",-0.104515795033695,1
"f1192",-0.0921725811383477,1
"f1193",-0.011242310813823,0
"f1194",-0.0201190022730575,0
"f1195",-0.00978447812880543,0
"f1196",-0.0972952536283108,1
"f1197",-0.0824505403729088,1
"f1198",-0.10077848062701,1
"f1199",-0.080421781022086,1
"f1200",-0.0300394031402558,0
"f1201",-0.0354661572205189,0
"f1202",-0.0185288375042688,0
"f1203",-0.0476856428846037,0
"f1204",-0.060566905531006,1
"f1205",-0.0735881978435753,1
"f1206",-0.049737648984908,0
"f1207",-0.0677637498624863,0
"f1208",-0.0465639840858691,0
"f1209",-0.0219429972952618,0
"f1210",-0.0339082057041589,0
"f1211",-0.0221151267085016,0
"f1212",-0.0180978575875016,0
"f1213",-0.0866096980989531,1
"f1214",-0.075707010248117,1
"f1215",-0.0735377164517934,1
"f1216",-0.0430733716054484,0
"f1217",-0.0214943601940677,0
"f1218",-0.0225543003493134,0
"f1219",-0.030844066785709,0
"f1220",-0.0370524140861235,0
"f1221",-0.0742822045758271,1
"f1222",-0.0454250749862361,0
"f1223",-0.0100405300654259,0
"f1224",-0.0516725933405107,1
"f1225",-0.0148143554916433,0
"f1226",0.00680150162106572,0
"f1227",0.00237559930722551,0
"f1228",-0.0188536437888456,0
"f1229",-0.0179289759350153,0
"f1230",-0.0207522966889855,0
"f1231",-0.0619196614361652,0
"f1232",-0.0565888866924656,0
"f1233",-0.0570036106148578,1
"f1234",-0.0177940934552199,0
"f1235",-0.0377523240778389,0
"f1236",-0.0408744214102896,0
"f1237",-0.0516428451752469,0
"f1238",-0.0981067829214617,1
"f1239",-0.0178261697327823,0
"f1240",-0.0480385731481733,1
"f1241",-0.0228174256040861,0
"f1242",-0.0179291071288966,0
"f1243",-0.00274768666539722,0
"f1244",-0.0163507390061743,0
"f1245",-0.00348630718916007,0
"f1246",-0.019533960863122,0
"f1247",-0.00726622969332977,0
"f1248",-0.00662454744787858,0
"f1249",0.0152991326100435,0
"f1250",-0.028119219589807,0
"f1251",-0.0206211587287671,0
"f1252",-0.00485032359992316,0
"f1253",-0.0142914088474163,0
"f1254",-0.0486520287035215,0
"f1255",-0.0898635420533194,1
"f1256",-0.0932945601230586,1
"f1257",-0.0324711935416218,0
"f1258",-0.0242439952334248,0
"f1259",-0.0117434413370458,0
"f1260",-0.0306546814650759,0
"f1261",-0.0210038543724319,0
"f1262",-0.0075474981266533,0
"f1263",-0.0121881466120525,0
"f1264",-0.0363043039675427,0
"f1265",-0.0343383450333225,0
"f1266",-0.010942255611328,0
"f1267",-0.0393810257410415,0
"f1268",-0.0195981718096171,0
"f1269",-0.0130749294049658,0
"f1270",-0.0624364231410708,1
"f1271",-0.0570729879047915,0
"f1272",-0.0672805741428925,1
"f1273",-0.0656249883286254,0
"f1274",-0.065448458895402,0
"f1275",-0.00217382543324108,0
"f1276",-0.0364950238986356,0
"f1277",-0.0260522061648744,0
"f1278",-0.011957360652947,0
"f1279",-0.0266207596413907,0
"f1280",-0.0319530209700916,0
"f1281",-0.0579092306404584,0
"f1282",-0.0384526387507239,0
"f1283",-0.0408003566609846,0
"f1284",-0.00789657768740852,0
"f1285",-0.0869653223628031,1
"f1286",-0.0697842127283042,0
"f1287",-0.0496033970117506,0
"f1288",-0.0881880769196353,1
"f1289",-0.081582132325481,1
"f1290",-0.0336224142359702,0
"f1291",-0.0529888539126001,0
"f1292",-0.0487294316742727,0
"f1293",-0.0316544506613064,0
"f1294",-0.0509498495048721,0
"f1295",-0.0538711481060196,1
"f1296",0.0120250403073038,0
"f1297",-0.0291344848438063,0
"f1298",-0.0471585591495377,0
"f1299",-0.0478397872822296,0
"f1300",-0.0256957195963287,0
"f1301",-0.0521108834430149,0
"f1302",-0.0495393520442184,0
"f1303",-0.0529169878338216,0
"f1304",-0.0807022309799258,1
"f1305",-0.120355975244205,1
"f1306",-0.0721740354839503,0
"f1307",-0.0638050155593745,0
"f1308",-0.0641103403853447,0
"f1309",-0.0591075935352633,0
"f1310",-0.0566252332136546,0
"f1311",-0.0734963372698358,1
"f1312",-0.0663358712039818,1
"f1313",0.0171359959411656,0
"f1314",-0.0587146721289865,0
"f1315",-0.017212532565547,0
"f1316",-0.0321546330181388,0
"f1317",-0.0249238231019998,0
"f1318",-0.0566191655001055,0
"f1319",-0.0676186244555022,1
"f1320",-0.0854611554826481,1
"f1321",-0.0883492651614709,1
"f1322",-0.0607977833472723,0
"f1323",-0.0805724830412732,1
"f1324",-0.0408073303442271,0
"f1325",-0.0541141779915393,0
"f1326",-0.0411492999865202,0
"f1327",-0.0392293039965042,0
"f1328",-0.0556149843830703,0
"f1329",-0.0598378769425679,0
"f1330",-0.0277646709764861,0
"f1331",-0.0278587750202252,0
"f1332",-0.0170579102949616,0
"f1333",-0.0153539630951831,0
"f1334",-0.0320163069144387,0
"f1335",-0.0409683892777197,0
"f1336",-0.0552503843227673,0
"f1337",-0.0623355416520036,0
"f1338",-0.0463571320461734,0
"f1339",-0.00782397443746096,0
"f1340",-0.0472893615565138,0
"f1341",-0.0418481549579315,0
"f1342",-0.0296916195647094,0
"f1343",-0.0392003080874808,0
"f1344",-0.0368481625474884,0
"f1345",-0.0347560763279177,0
"f1346",-0.0442624120640562,0
"f1347",-0.0466352062950989,0
"f1348",-0.0127535863339351,0
"f1349",-0.0552312996255619,1
"f1350",-0.0497679384630956,0
"f1351",-0.0431227261041435,0
"f1352",-0.0370488248251324,0
"f1353",-0.0521205338681783,0
"f1354",-0.0651133238531086,0
"f1355",-0.0376925172259946,0
"f1356",-0.00339467668082733,0
"f1357",-0.0668209201699245,0
"f1358",-0.025980314915015,0
"f1359",-0.0458069817735739,0
"f1360",-0.0146689353044406,0
"f1361",-0.0529986806572156,0
"f1362",-0.0250704011091772,0
"f1363",-0.0756145078304689,0
"f1364",-0.0584613021504693,0
"f1365",-0.00258858302817924,0
"f1366",-0.0518502554256904,0
"f1367",-0.0587813476246248,1
"f1368",-0.0144873281422398,0
"f1369",-0.0166147366930562,0
"f1370",-0.017563541154331,0
"f1371",-0.0313357645687064,0
"f1372",-0.0370896314249045,0
"f1373",-0.0403096360156469,0
"f1374",-0.0635419637551417,0
"f1375",0.00521027714559627,0
"f1376",0.0217298052269864,0
"f1377",-0.0151039358021424,0
"f1378",-0.0167684162942473,0
"f1379",0.00748954428307886,0
"f1380",-0.0670761879910742,1
"f1381",0.0144451002461345,0
"f1382",-0.0241681337434388,0
"f1383",-0.0739345036809025,0
"f1384",-0.0118834898651901,0
"f1385",-0.0530920963076556,0
"f1386",-0.0471394573199937,0
"f1387",-0.0331071824699689,0
"f1388",-0.0045879193691877,0
"f1389",-0.0393222591989124,0
"f1390",0.0237379779225813,0
"f1391",-0.0474842766212081,0
"f1392",0.00861197005692707,0
"f1393",-0.0142767561587972,0
"f1394",-0.0665421718796617,0
"f1395",0.0364895823559432,0
"f1396",-0.0315721041179,0
"f1397",-0.0342623924090253,0
"f1398",-0.0400512367852899,0
"f1399",-0.0302263227387259,0
"f1400",-0.0798007607586451,0
"f1401",-0.00482888485254611,0
"f1402",-0.0071286696961481,0
"f1403",-0.0300471474885768,0
"f1404",-0.000983482446890662,0
"f1405",-0.062569650813165,0
"f1406",-0.0323850394565449,0
"f1407",-0.0156431064044483,0
"f1408",-0.00340988068110754,0
"f1409",-0.029764608169647,0
"f1410",-0.0205387112848788,0
"f1411",-0.0106803541718877,0
"f1412",-0.0125042730803418,0
"f1413",-0.0482146852124999,0
"f1414",-0.00876144966988618,0
"f1415",-0.0354190834608978,0
"f1416",-0.00646154711319375,0
"f1417",-0.0385513261818185,0
"f1418",-0.0449443631765563,0
"f1419",-0.0611570072198174,0
"f1420",-0.052688699334651,0
"f1421",-0.0598125027936801,1
"f1422",0.00444678621405844,0
"f1423",-0.0755158170452819,1
"f1424",-0.0843535438006689,1
"f1425",-0.0915859039037505,1
"f1426",-0.0601058038958459,0
"f1427",-0.0409732818645805,0
"f1428",-0.0632399595901628,1
"f1429",-0.0938756163669235,1
"f1430",-0.101701532609765,1
"f1431",-0.0521016111792071,0
"f1432",-0.041196477940154,0
"f1433",-0.0582780953309191,1
"f1434",-0.0546790337234158,0
"f1435",-0.0913924333384979,1
"f1436",-0.0889902974444434,1
"f1437",-0.0298443201043795,0
"f1438",-0.0390346166810143,0
"f1439",-0.0878561880235586,1
"f1440",-0.067542087882005,0
"f1441",-0.0870938689767823,1
"f1442",-0.0622644860024997,1
"f1443",-0.02553883171291,0
"f1444",-0.0314340094503455,0
"f1445",-0.0752898568694893,1
"f1446",-0.0647422511272196,1
"f1447",-0.0656514044925349,1
"f1448",-0.0338307252650983,0
"f1449",-0.0333097546121541,0
"f1450",-0.0427680619895446,1
"f1451",-0.0341114193223621,0
"f1452",-0.0115334006852744,0
"f1453",-0.0366321888099676,0
"f1454",-0.0371027157239285,0
"f1455",-0.0452022786104483,1
"f1456",-0.0210703021242497,0
"f1457",-0.0195166482478509,0
"f1458",0.00296990971579615,0
"f1459",-0.0560269660066148,1
"f1460",-0.0692317204239675,1
"f1461",-0.0534419634272581,0
"f1462",-0.0483392526345411,1
"f1463",-0.0237306662849495,0
"f1464",-0.0500041058146465,1
"f1465",-0.0529756158762608,0
"f1466",-0.0673931970008058,1
"f1467",-0.0550200086896614,1
"f1468",-0.0246593247416035,0
"f1469",-0.0187840248826861,0
"f1470",-0.00535440682531757,0
"f1471",-0.00772884341132525,0
"f1472",0.0520581364041113,1
"f1473",-0.025545700938815,0
"f1474",-0.0208909403486825,0
"f1475",0.00410193625227783,0
"f1476",0.00670312998123864,0
"f1477",-0.0348352297579453,0
"f1478",-0.041358069884719,0
"f1479",-0.0598306326078768,1
"f1480",-0.0834157092209595,1
"f1481",-0.0446525167832798,0
"f1482",-0.028006276353373,0
"f1483",-0.0193802673642897,0
"f1484",-0.0207374335434185,0
"f1485",-0.0368483772336291,0
"f1486",-0.0234006127744058,0
"f1487",0.00180056795055693,0
"f1488",-0.0132975450765146,0
"f1489",0.000349098992690433,0
"f1490",0.013493562800503,0
"f1491",-0.0245724143270803,0
"f1492",-0.0206982682844444,0
"f1493",-0.0214774219995677,0
"f1494",-0.00985804449443435,0
"f1495",-0.0298616973346663,0
"f1496",-0.0519941360787184,1
"f1497",-0.0618573426716241,1
"f1498",-0.0800760182846165,1
"f1499",-0.0649130177814701,0
"f1500",-0.0207266646134509,0
"f1501",-0.0250090547254775,0
"f1502",-0.0318303187192979,0
"f1503",-0.0233554791683063,0
"f1504",-0.0374575270571468,0
"f1505",-0.0383321594514317,1
"f1506",-0.00670928550346228,0
"f1507",-0.00363479197077507,0
"f1508",-0.0157483443925869,0
"f1509",-0.0076447586326198,0
"f1510",-0.0273444983473806,0
"f1511",0.0552657081125104,0
"f1512",-0.010179427970471,0
"f1513",-0.0382186847253218,0
"f1514",-0.0102278754212372,0
"f1515",-0.042725454300644,0
"f1516",-0.0559170063690258,0
"f1517",-0.0692569572208953,1
"f1518",-0.0760759375558333,1
"f1519",-0.064290960646802,0
"f1520",-0.0435916912963193,0
"f1521",-0.0126248860045154,0
"f1522",-0.062155082185496,0
"f1523",-0.0168220980690826,0
"f1524",-0.0368173277764761,0
"f1525",-0.0320426933327035,0
"f1526",-0.0327631087452068,0
"f1527",-0.00924612268718364,0
"f1528",-0.0546617827586939,1
"f1529",-0.0540739612668941,1
"f1530",-0.0444384881804079,0
"f1531",-0.0402355079358096,0
"f1532",-0.0532003646186836,0
"f1533",-0.0602567247434409,0
"f1534",-0.0798182319965364,0
"f1535",-0.011252642667162,0
"f1536",-0.0788214429799748,1
"f1537",-0.0669938531412509,0
"f1538",-0.0531315264522905,0
"f1539",-0.0841746253931105,1
"f1540",-0.101525403437356,1
"f1541",-0.0803179131702175,0
"f1542",-0.0709170162246952,0
"f1543",0.0164844140885539,0
